Wardha,Seloo,Khairi
Wardha,Seloo,Khairi (Borkhedi Kala)
Wardha,Seloo,Khairi (Juwadi)
Wardha,Seloo,Khapari (Dhone)
Wardha,Seloo,Khapari (Mungapur)
Wardha,Seloo,Kherda
Wardha,Seloo,Kinhala
Wardha,Seloo,Kinhi
Wardha,Seloo,Kolgaon
Wardha,Seloo,Kolhi
Wardha,Seloo,Kopra
Wardha,Seloo,Kotamba
Wardha,Seloo,Krishnapur
Wardha,Seloo,Kshirsamudra
Wardha,Seloo,Kurha
Wardha,Seloo,Lehaki Kh.
Wardha,Seloo,Londhapur
Wardha,Seloo,Madka
Wardha,Seloo,Madni
Wardha,Seloo,Mahabala
Wardha,Seloo,Manoli
Wardha,Seloo,Masala
Wardha,Seloo,Mohadara
Wardha,Seloo,Mohanapur (Selu)
Wardha,Seloo,Mohanapur (Surgaon)
Wardha,Seloo,Mohgaon
Wardha,Seloo,Moi
Wardha,Seloo,Morchapur
Wardha,Seloo,Mukindpur
Wardha,Seloo,Mungapur
Wardha,Seloo,Nagtekdi
Wardha,Seloo,Nanbardi
Wardha,Seloo,Nawabpur
Wardha,Seloo,Nawargaon
Wardha,Seloo,Nimboli
Wardha,Seloo,Pahelanpur
Wardha,Seloo,Palasgaon (Bai)
Wardha,Seloo,Pardi
Wardha,Seloo,Parsodi
Wardha,Seloo,Pimpalgaon
Wardha,Seloo,Pimpal Khuta
Wardha,Seloo,Pimpal Shenda
Wardha,Seloo,Pimpara
Wardha,Seloo,Raipur (Heti)
Wardha,Seloo,Raipur (Jangli)
Wardha,Seloo,Rehaki (Kala)
Wardha,Seloo,Ridhora
Wardha,Seloo,Ringani
Wardha,Seloo,Salai (Kala)
Wardha,Seloo,Salai (Pevath)
Wardha,Seloo,Seldoh
Wardha,Seloo,Seloo
Wardha,Seloo,Shahapur
Wardha,Seloo,Shiwangaon
Wardha,Seloo,Shiwangaon (Jungad)
Wardha,Seloo,Sindi R
Wardha,Seloo,Singoda
Wardha,Seloo,Somalgad
Wardha,Seloo,Sondi
Wardha,Seloo,Sonegaon
Wardha,Seloo,Sukali (Station)
Wardha,Seloo,Sukli
Wardha,Seloo,Sukli (Bai)
Wardha,Seloo,Surgaon
Wardha,Seloo,Takali (Kite)
Wardha,Seloo,Takali (Zadashi)
Wardha,Seloo,Talodi
Wardha,Seloo,Tamaswada
Wardha,Seloo,Tirmalpur
Wardha,Seloo,Tuljapur
Wardha,Seloo,Tuljapur (Station)
Wardha,Seloo,Umargaon
Wardha,Seloo,Uttampur
Wardha,Seloo,Wadgaon (Jangli)
Wardha,Seloo,Wadgaon (Kala)
Wardha,Seloo,Wadgaon Kh.
Wardha,Seloo,Wadgaon (Madani)
Wardha,Seloo,Waghala
Wardha,Seloo,Waghapur
Wardha,Seloo,Wahitpur
Wardha,Seloo,Wanarvihira
Wardha,Seloo,Wanoda
Wardha,Seloo,Yankapur (Ramana)
Wardha,Seloo,Yeli
Wardha,Seloo,Zadshi
Wardha,Wardha,Abdullapur
Wardha,Wardha,Afzalpur
Wardha,Wardha,Ajagaon
Wardha,Wardha,Ajansara
Wardha,Wardha,Alodi
Wardha,Wardha,Amaji Majara
Wardha,Wardha,Ambapur
Wardha,Wardha,Amboda
Wardha,Wardha,Aminpur
Wardha,Wardha,Amla
Wardha,Wardha,Anji (Mothi)
Wardha,Wardha,Asala
Wardha,Wardha,Ashrafpur
Wardha,Wardha,Ashta
Wardha,Wardha,Balapur (Sa.Selsura)
Wardha,Wardha,Balapur(Saza Dhanora)
Wardha,Wardha,Banpur
Wardha,Wardha,Barbadi
Wardha,Wardha,Belgaon
Wardha,Wardha,Bhaiyapur
Wardha,Wardha,Bhankheda
Wardha,Wardha,Bhawanpur
Wardha,Wardha,Bhiwapur
Wardha,Wardha,Bhiwapur(Saza Mirapur)
Wardha,Wardha,Bhugaon
Wardha,Wardha,Bodad
Wardha,Wardha,Bondapur
Wardha,Wardha,Borgaon (Meghe)
Wardha,Wardha,Borgaon (Nandora)
Wardha,Wardha,Borgaon (Savali)
Wardha,Wardha,Chaka
Wardha,Wardha,Chendakapur
Wardha,Wardha,Chikni
Wardha,Wardha,Chinchala
Wardha,Wardha,Chitoda
Wardha,Wardha,Chunhala
Wardha,Wardha,Dahegaon (Mi.)
Wardha,Wardha,Dahegaon(Station)
Wardha,Wardha,Dapuri
Wardha,Wardha,Dattapur
Wardha,Wardha,Dattapur (Mirapur)
Wardha,Wardha,Dattapur(Saza Nalwadi)
Wardha,Wardha,Dewangan
Wardha,Wardha,Dhamangaon (63)
Wardha,Wardha,Dhanora
Wardha,Wardha,Dhodari
Wardha,Wardha,Dhotra (Ka)
Wardha,Wardha,Dhotra (Rly)
Wardha,Wardha,Dhulwa
Wardha,Wardha,Digras (61)
Wardha,Wardha,Dorli (48)
Wardha,Wardha,Dorli (Saza Anji)
Wardha,Wardha,Ekurli
Wardha,Wardha,Fattepur
Wardha,Wardha,Ganeshpur
Wardha,Wardha,Goji
Wardha,Wardha,Gondapur
Wardha,Wardha,Hirapur
Wardha,Wardha,Inzapur
Wardha,Wardha,Itala
Wardha,Wardha,Itlapur
Wardha,Wardha,Jamnala
Wardha,Wardha,Jamtha
Wardha,Wardha,Jaulgaon
Wardha,Wardha,Kamathwada
Wardha,Wardha,Kamthi
Wardha,Wardha,Karanji (Bhoge)
Wardha,Wardha,Karanji (Kanji)
Wardha,Wardha,Karla
Wardha,Wardha,Kartada
Wardha,Wardha,Kedarwadi
Wardha,Wardha,Kelapur
Wardha,Wardha,Kesalapur
Wardha,Wardha,Khanapur
Wardha,Wardha,Kharangana (Gode)
Wardha,Wardha,Kurzadi (Fort)
Wardha,Wardha,Kurzadi (Ja)
Wardha,Wardha,Kutki
Wardha,Wardha,Lonsawali
Wardha,Wardha,Madni
Wardha,Wardha,Mahakal
Wardha,Wardha,Malegaon
Wardha,Wardha,Mandavgad
Wardha,Wardha,Mandawa
Wardha,Wardha,Masala
Wardha,Wardha,Meghapur
Wardha,Wardha,Mirapur
Wardha,Wardha,Morangana
Wardha,Wardha,Mudhapur (Rith)
Wardha,Wardha,Mudhapur(Saza Madani)
Wardha,Wardha,Nagapur(Sewagram)
Wardha,Wardha,Nagthana
Wardha,Wardha,Nalwadi
Wardha,Wardha,Nandora
Wardha,Wardha,Narayanpur (72)
Wardha,Wardha,Narayanpur (Chikni)
Wardha,Wardha,Narayanpur (Dhanora)
Wardha,Wardha,Narsula
Wardha,Wardha,Natala(Punarvasan)
Wardha,Wardha,Neri
Wardha,Wardha,Neri(Saza.Nimgaon)
Wardha,Wardha,Nimgaon
Wardha,Wardha,Padhegaon
Wardha,Wardha,Padhegaon (Saza Salod Hi)
Wardha,Wardha,Palakwadi Urf Wardha
Wardha,Wardha,Paloti
Wardha,Wardha,Pandharkawda
Wardha,Wardha,Pavnar
Wardha,Wardha,Pavni
Wardha,Wardha,Pavnur
Wardha,Wardha,Peth
Wardha,Wardha,Pipri (Meghe)
Wardha,Wardha,Pujai
Wardha,Wardha,Pulai
Wardha,Wardha,Raghunathpur
Wardha,Wardha,Raifuli
Wardha,Wardha,Rampur
Wardha,Wardha,Rotha
Wardha,Wardha,Sakhara
Wardha,Wardha,Salod (Hirapur)
Wardha,Wardha,Satoda
Wardha,Wardha,Sawali
Wardha,Wardha,Sawangi Meghe
Wardha,Wardha,Selsura
Wardha,Wardha,Selukate
Wardha,Wardha,Sevagram
Wardha,Wardha,Sewa
Wardha,Wardha,Shampur
Wardha,Wardha,Shirpur
Wardha,Wardha,Shivapur
Wardha,Wardha,Sindhi Meghe
Wardha,Wardha,Sindi Kh.(Rith) 142
Wardha,Wardha,Sirasgaon (Dh)
Wardha,Wardha,Sondlapur
Wardha,Wardha,Sonegaon (Sta.)
Wardha,Wardha,Sonpeth
Wardha,Wardha,Sultanpur
Wardha,Wardha,Taharpur
Wardha,Wardha,Talegaon (Rith)
Wardha,Wardha,Talegaon (Ta)
Wardha,Wardha,Tanapur
Wardha,Wardha,Taroda
Wardha,Wardha,Tigaon (54)
Wardha,Wardha,Umari(Meghe)
Wardha,Wardha,Wadadha
Wardha,Wardha,Wagdara (129)
Wardha,Wardha,Waifad
Wardha,Wardha,Waigaon(Nipani)
Wardha,Wardha,Waigaon(Rith)
Wardha,Wardha,Walhapur
Wardha,Wardha,Warud
Wardha,Wardha,Wathoda (128)
Wardha,Wardha,Yangaddeo
Wardha,Wardha,Yerangaon
Wardha,Wardha,Yesamba
Wardha,Wardha,Zadgaon
Washim,Karanja,Aajampur
Washim,Karanja,Ajampur
Washim,Karanja,Akhatwada
Washim,Karanja,Alalpur
Washim,Karanja,Alamgirpur
Washim,Karanja,Alimardapur
Washim,Karanja,Amboda
Washim,Karanja,Anai
Washim,Karanja,Antarkhed
Washim,Karanja,Aurangapur
Washim,Karanja,Babapur
Washim,Karanja,Bagapur
Washim,Karanja,Bagayat
Washim,Karanja,Baggi
Washim,Karanja,Bahadarpur
Washim,Karanja,Bambarda
Washim,Karanja,Belkhed
Washim,Karanja,Belmandal
Washim,Karanja,Bembla
Washim,Karanja,Bhadshivni
Washim,Karanja,Bhambdevi
Washim,Karanja,Bhilkheda
Washim,Karanja,Bhiwari
Washim,Karanja,Bhuloda
Washim,Karanja,Bondewadi
Washim,Karanja,Bramhankhed
Washim,Karanja,Bramhanwada
Washim,Karanja,Chadai
Washim,Karanja,Dadgaon
Washim,Karanja,Deochandi
Washim,Karanja,Dhamni Khadi
Washim,Karanja,Dhanaj Budruk
Washim,Karanja,Dhanaj Khurd
Washim,Karanja,Dhangarkhed
Washim,Karanja,Dhanora Tathod
Washim,Karanja,Dhotra (Deshmukh)
Washim,Karanja,Dhotra (Jahangir)
Washim,Karanja,Dighi
Washim,Karanja,Donad Bk.
Washim,Karanja,Dongargaon
Washim,Karanja,Dughora
Washim,Karanja,Eklara
Washim,Karanja,Gaiwal
Washim,Karanja,Ganeshpur
Washim,Karanja,Gangapur
Washim,Karanja,Girda
Washim,Karanja,Haibatpur
Washim,Karanja,Hasanapur
Washim,Karanja,Higanwadi
Washim,Karanja,Hiwara (Lahe)
Washim,Karanja,Imampur
Washim,Karanja,Ingalkhed
Washim,Karanja,Inza
Washim,Karanja,Isafpur
Washim,Karanja,Isafpur H.75
Washim,Karanja,Jaipur
Washim,Karanja,Jalalpur
Washim,Karanja,Jamb
Washim,Karanja,Jamthi Kh.
Washim,Karanja,Janori
Washim,Karanja,Januna
Washim,Karanja,Kajaleshwar
Washim,Karanja,Kakadshivni
Washim,Karanja,Kali Karanja
Washim,Karanja,Kamargaon
Washim,Karanja,Kamatha
Washim,Karanja,Kamathwada
Washim,Karanja,Karli
Washim,Karanja,Khanapur
Washim,Karanja,Khatnapur
Washim,Karanja,Kherda Bk.
Washim,Karanja,Kherda Karanja
Washim,Karanja,Kherda Kh.
Washim,Karanja,Kinhi Rokade
Washim,Karanja,Kinkhed
Washim,Karanja,Kisan Nagar
Washim,Karanja,Koli
Washim,Karanja,Kupati
Washim,Karanja,Kurhad
Washim,Karanja,Ladegaon
Washim,Karanja,Lohagaon
Washim,Karanja,Lohara
Washim,Karanja,Loni (Arab)
Washim,Karanja,Mahagaon
Washim,Karanja,Majalapur
Washim,Karanja,Malegaon Dhanaj
Washim,Karanja,Malegaon Yevata
Washim,Karanja,Malkapur
Washim,Karanja,Mamdabad (Dhoni)
Washim,Karanja,Mamdapur
Washim,Karanja,Manabha 2
Washim,Karanja,Manbha
Washim,Karanja,Mandwa
Washim,Karanja,Meha
Washim,Karanja,Mhasala
Washim,Karanja,Mirzapur
Washim,Karanja,Mohgavhan
Washim,Karanja,Mokhad
Washim,Karanja,Morhal
Washim,Karanja,Morpur
Washim,Karanja,Mugutpur
Washim,Karanja,Murambi
Washim,Karanja,Murtijapur
Washim,Karanja,Nagalwadi
Washim,Karanja,Nagapur
Washim,Karanja,Naregaon
Washim,Karanja,Nimbha Jahangir
Washim,Karanja,Palana
Washim,Karanja,Pangavhan
Washim,Karanja,Panvihir
Washim,Karanja,Parwa Kohar
Washim,Karanja,Pasrani
Washim,Karanja,Pendha
Washim,Karanja,Pilkheda
Washim,Karanja,Pimpalgaon Bk.
Washim,Karanja,Pimpalgaon Kh.
Washim,Karanja,Pimpri (Forest)
Washim,Karanja,Pimpri (Modak)
Washim,Karanja,Pimpri Mokhad
Washim,Karanja,Pimpri Warghat
Washim,Karanja,Poha
Washim,Karanja,Rahati
Washim,Karanja,Ramnagar
Washim,Karanja,Ramtek
Washim,Karanja,Raperi
Washim,Karanja,Sahadatpur
Washim,Karanja,Shaha
Washim,Karanja,Shahapur
Washim,Karanja,Shelu Bu.
Washim,Karanja,Shemlai
Washim,Karanja,Sherpur
Washim,Karanja,Shevti
Washim,Karanja,Shinganapur
Washim,Karanja,Shirsoli
Washim,Karanja,Shivan Bk.
Washim,Karanja,Shivnagar
Washim,Karanja,Sohal
Washim,Karanja,Somthana
Washim,Karanja,Sukali
Washim,Karanja,Sukali (Karanja)
Washim,Karanja,Takali Bk.
Washim,Karanja,Takali Kh
Washim,Karanja,Tamaswadi
Washim,Karanja,Tandali
Washim,Karanja,Tapowan
Washim,Karanja,Tarkheda
Washim,Karanja,Tuljapur
Washim,Karanja,Ujaleshwar
Washim,Karanja,Ukarda
Washim,Karanja,Umbarda Bajar
Washim,Karanja,Undri
Washim,Karanja,Vilegaon
Washim,Karanja,Virgavhan
Washim,Karanja,Wadgaon
Washim,Karanja,Wadgaon Ijara
Washim,Karanja,Wadgaon Range
Washim,Karanja,Wadhavi
Washim,Karanja,Waghola
Washim,Karanja,Wahitkhed
Washim,Karanja,Wai
Washim,Karanja,Waki
Washim,Karanja,Walhai
Washim,Karanja,Wapti
Washim,Karanja,Yawardi
Washim,Karanja,Yesapur
Washim,Karanja,Yevta
Washim,Karanja,Zodaga
Washim,Karanja,Zolgaon
Washim,Malegaon,Aamkheda
Washim,Malegaon,Amana
Washim,Malegaon,Amani
Washim,Malegaon,Ansing
Washim,Malegaon,Bhamatwadi
Washim,Malegaon,Bhaurad
Washim,Malegaon,Bhera
Washim,Malegaon,Bhildurga
Washim,Malegaon,Bolhi
Washim,Malegaon,Borala
Washim,Malegaon,Borala Jahagir
Washim,Malegaon,Bordi
Washim,Malegaon,Borgaon
Washim,Malegaon,Bramhanwada Bk.
Washim,Malegaon,Bramhanwada Kh.
Washim,Malegaon,Bramhanwada N. Marsul
Washim,Malegaon,Chandas
Washim,Malegaon,Chiwara
Washim,Malegaon,Dapuri Kalwe
Washim,Malegaon,Dapuri Kh.
Washim,Malegaon,Davha
Washim,Malegaon,Davhi
Washim,Malegaon,Deothana Khamb
Washim,Malegaon,Dhamdhami
Washim,Malegaon,Dharamwadi
Washim,Malegaon,Dharkaranji
Washim,Malegaon,Dharpimpri
Washim,Malegaon,Dholi
Washim,Malegaon,Dhorkheda
Washim,Malegaon,Dongarkinhi
Washim,Malegaon,Dubalwel
Washim,Malegaon,Dudhala
Washim,Malegaon,Ekamba
Washim,Malegaon,Eranda
Washim,Malegaon,Gangalwadi
Washim,Malegaon,Ghata
Washim,Malegaon,Givha
Washim,Malegaon,Goksavangi
Washim,Malegaon,Gunj
Washim,Malegaon,Hanwatkheda
Washim,Malegaon,Irala
Washim,Malegaon,Jambhrunwadi
Washim,Malegaon,Jamkhed
Washim,Malegaon,Jamthi
Washim,Malegaon,Jaulka
Washim,Malegaon,Jodgavhan
Washim,Malegaon,Kalakamatha
Washim,Malegaon,Kalambeshwar
Washim,Malegaon,Karanji
Washim,Malegaon,Kawardari
Washim,Malegaon,Keli
Washim,Malegaon,Khadaki Izara
Washim,Malegaon,Khairkheda
Washim,Malegaon,Khandala Shinde
Washim,Malegaon,Kharodi
Washim,Malegaon,Kherdi
Washim,Malegaon,Khirda
Washim,Malegaon,Kinhi Ghodmod
Washim,Malegaon,Kinhiraja
Washim,Malegaon,Koldara
Washim,Malegaon,Kolgaon Bk.
Washim,Malegaon,Kolgaon Kh.
Washim,Malegaon,Kolhi
Washim,Malegaon,Kotha
Washim,Malegaon,Kurala
Washim,Malegaon,Kuttardoh
Washim,Malegaon,Mairaldoh
Washim,Malegaon,Malegaon
Washim,Malegaon,Malegaon N. Kinhi
Washim,Malegaon,Manka
Washim,Malegaon,Marsul Bhag 1
Washim,Malegaon,Marsul Bhag 2
Washim,Malegaon,Masala Kh.
Washim,Malegaon,Medashi Bhag 2
Washim,Malegaon,Medshi Bhag 1
Washim,Malegaon,Mirzapur
Washim,Malegaon,Mungala Bhag 1
Washim,Malegaon,Mungala Bhag 2
Washim,Malegaon,Musalwadi
Washim,Malegaon,Mutha
Washim,Malegaon,Nagardas
Washim,Malegaon,Pangarkheda.
Washim,Malegaon,Pangrabandi
Washim,Malegaon,Pangri Dhankute
Washim,Malegaon,Pangri Kute
Washim,Malegaon,Pangri Nawaghare
Washim,Malegaon,Pimpal Shenda
Washim,Malegaon,Pimpalwadi
Washim,Malegaon,Pimpla
Washim,Malegaon,Rajura
Washim,Malegaon,Ramnagar
Washim,Malegaon,Regaon
Washim,Malegaon,Ridhora
Washim,Malegaon,Sakrapur
Washim,Malegaon,Sawalad
Washim,Malegaon,Shelgaon Bagade
Washim,Malegaon,Shelgaon Bondade
Washim,Malegaon,Shelgaon Khavane
Washim,Malegaon,Shirpur Bhag 1
Washim,Malegaon,Shirpur Bhag 2
Washim,Malegaon,Shirpur Bhag 3
Washim,Malegaon,Shirsala
Washim,Malegaon,Somthana
Washim,Malegaon,Sonala
Washim,Malegaon,Sonkhas
Washim,Malegaon,Sudi
Washim,Malegaon,Sukanda
Washim,Malegaon,Taktoda
Washim,Malegaon,Tapowan
Washim,Malegaon,Tarodi
Washim,Malegaon,Tiwali
Washim,Malegaon,Udi
Washim,Malegaon,Umardari
Washim,Malegaon,Umarwadi
Washim,Malegaon,Wadap
Washim,Malegaon,Wadi Ramrao
Washim,Malegaon,Waghalud
Washim,Malegaon,Waghi Bk.
Washim,Malegaon,Wakad
Washim,Malegaon,Wakalwadi
Washim,Malegaon,Wakapur
Washim,Malegaon,Warangi
Washim,Malegaon,Wardari Bk.
Washim,Malegaon,Wardari Kh.
Washim,Malegaon,Wasari
Washim,Malegaon,Zodaga Bk.
Washim,Malegaon,Zodaga Kh.
Washim,Mangrulpir,Ajgaon
Washim,Mangrulpir,Ambapur
Washim,Mangrulpir,Amgavhan
Washim,Mangrulpir,Arak
Washim,Mangrulpir,Asegaon
Washim,Mangrulpir,Bahadarpur
Washim,Mangrulpir,Baldeo
Washim,Mangrulpir,Belkhed
Washim,Mangrulpir,Bhadkumbha
Washim,Mangrulpir,Bhamrun
Washim,Mangrulpir,Bhur
Washim,Mangrulpir,Bitoda Bhoyar
Washim,Mangrulpir,Borwha Bk.
Washim,Mangrulpir,Borwha Kh.
Washim,Mangrulpir,Chakwa
Washim,Mangrulpir,Chambhai
Washim,Mangrulpir,Chandai
Washim,Mangrulpir,Chehel
Washim,Mangrulpir,Chikhalgad
Washim,Mangrulpir,Chikhali
Washim,Mangrulpir,Chinchakheda
Washim,Mangrulpir,Chinchala
Washim,Mangrulpir,Chincholi
Washim,Mangrulpir,Chorad
Washim,Mangrulpir,Chukamba
Washim,Mangrulpir,Dabha
Washim,Mangrulpir,Dabhadi
Washim,Mangrulpir,Dastapur
Washim,Mangrulpir,Dawakha
Washim,Mangrulpir,Dhanora Bk.
Washim,Mangrulpir,Dhanora Kh.
Washim,Mangrulpir,Dharmapur
Washim,Mangrulpir,Dhotra
Washim,Mangrulpir,Dilawalpur
Washim,Mangrulpir,Ekamba
Washim,Mangrulpir,Falegaon
Washim,Mangrulpir,Ganeshpur
Washim,Mangrulpir,Ghota
Washim,Mangrulpir,Gimbha
Washim,Mangrulpir,Gogri
Washim,Mangrulpir,Golwadi
Washim,Mangrulpir,Hirangi
Washim,Mangrulpir,Hisai
Washim,Mangrulpir,Icha
Washim,Mangrulpir,Ichori
Washim,Mangrulpir,Ismailpur
Washim,Mangrulpir,Jamb
Washim,Mangrulpir,Januna Bk.
Washim,Mangrulpir,Januna Kh.
Washim,Mangrulpir,Jogaldari
Washim,Mangrulpir,Junanpani
Washim,Mangrulpir,Kalamba Bodakhe
Washim,Mangrulpir,Kanzara
Washim,Mangrulpir,Kasola
Washim,Mangrulpir,Kawathal
Washim,Mangrulpir,Khadi
Washim,Mangrulpir,Khapardari
Washim,Mangrulpir,Kharbi
Washim,Mangrulpir,Kherda Bk.
Washim,Mangrulpir,Kherda Kh.
Washim,Mangrulpir,Kolambi
Washim,Mangrulpir,Kothari
Washim,Mangrulpir,Kumbhi
Washim,Mangrulpir,Lahi
Washim,Mangrulpir,Lakhamapur
Washim,Mangrulpir,Lathi
Washim,Mangrulpir,Lawana
Washim,Mangrulpir,Majlapur
Washim,Mangrulpir,Malshelu
Washim,Mangrulpir,Mangalsa
Washim,Mangrulpir,Mangrulpir
Washim,Mangrulpir,Manoli
Washim,Mangrulpir,Masola Bk.
Washim,Mangrulpir,Masola Kh.
Washim,Mangrulpir,Mohari
Washim,Mangrulpir,Mohogavan
Washim,Mangrulpir,Motsawanga
Washim,Mangrulpir,Mozari
Washim,Mangrulpir,Murtijapur
Washim,Mangrulpir,Nagi
Washim,Mangrulpir,Nandgaon
Washim,Mangrulpir,Nandkheda
Washim,Mangrulpir,Nawkhi
Washim,Mangrulpir,Nimbi
Washim,Mangrulpir,Pangri
Washim,Mangrulpir,Pardi Tad
Washim,Mangrulpir,Parwa
Washim,Mangrulpir,Pedgaon
Washim,Mangrulpir,Peth Khudawatpur
Washim,Mangrulpir,Pimpalgaon
Washim,Mangrulpir,Pimpalgaon Ujad
Washim,Mangrulpir,Pimpalkhuta
Washim,Mangrulpir,Pimpalshenda
Washim,Mangrulpir,Pimpri Awagan
Washim,Mangrulpir,Pimpri Bk.
Washim,Mangrulpir,Pimpri Kh.
Washim,Mangrulpir,Poghat
Washim,Mangrulpir,Poti
Washim,Mangrulpir,Pur
Washim,Mangrulpir,Rahit
Washim,Mangrulpir,Raipur
Washim,Mangrulpir,Ramgadh
Washim,Mangrulpir,Ramgaon
Washim,Mangrulpir,Renkapur
Washim,Mangrulpir,Rui
Washim,Mangrulpir,Salambi
Washim,Mangrulpir,Sangaon
Washim,Mangrulpir,Sanlapur
Washim,Mangrulpir,Sarsi
Washim,Mangrulpir,Sattarsawangi
Washim,Mangrulpir,Sawalapur
Washim,Mangrulpir,Sawargaon
Washim,Mangrulpir,Saykheda
Washim,Mangrulpir,Shahapur Bk.
Washim,Mangrulpir,Shahapur Kh.
Washim,Mangrulpir,Shegi
Washim,Mangrulpir,Shelgaon
Washim,Mangrulpir,Shelu Kh.
Washim,Mangrulpir,Shendurjana More
Washim,Mangrulpir,Shivani D
Washim,Mangrulpir,Shivni Road
Washim,Mangrulpir,Sonkhas
Washim,Mangrulpir,Swasin
Washim,Mangrulpir,Tandali
Washim,Mangrulpir,Tapovan
Washim,Mangrulpir,Tarhala
Washim,Mangrulpir,Tuljapur
Washim,Mangrulpir,Umardoh
Washim,Mangrulpir,Umari Bk
Washim,Mangrulpir,Vasantwadi
Washim,Mangrulpir,Wadha
Washim,Mangrulpir,Wanoja 1
Washim,Mangrulpir,Wanoja 2
Washim,Mangrulpir,Warud Bk.
Washim,Mangrulpir,Warud Kh.
Washim,Mangrulpir,Yedalpur
Washim,Mangrulpir,Yedshi
Washim,Mangrulpir,Zadgaon
Washim,Manora,Abhaikheda
Washim,Manora,Ajani
Washim,Manora,Amdari
Washim,Manora,Amgavhan
Washim,Manora,Amkinhi
Washim,Manora,Asola Bk.
Washim,Manora,Asola Kh.
Washim,Manora,Balajinagar
Washim,Manora,Bhandegaon
Washim,Manora,Bhildongar
Washim,Manora,Bhoyani
Washim,Manora,Bhuli
Washim,Manora,Bidgaon
Washim,Manora,Borwha
Washim,Manora,Chakur
Washim,Manora,Chausala
Washim,Manora,Chikhali
Washim,Manora,Chistala
Washim,Manora,Chondhi
Washim,Manora,Dahithana
Washim,Manora,Dapura Bk.
Washim,Manora,Dapura Kh.
Washim,Manora,Dara
Washim,Manora,Derdi
Washim,Manora,Deurwadi
Washim,Manora,Devthana
Washim,Manora,Dhamani (Manora)
Washim,Manora,Dhanora Bhuse
Washim,Manora,Dhanora Bk.
Washim,Manora,Dhanora Kh.
Washim,Manora,Dhawanda
Washim,Manora,Dhoni
Washim,Manora,Dongargaon
Washim,Manora,Eklara
Washim,Manora,Fulumari Bhag 1
Washim,Manora,Fulumari Bhag 2
Washim,Manora,Gadegaon
Washim,Manora,Galamgaon
Washim,Manora,Gartek
Washim,Manora,Gavha
Washim,Manora,Ghoti
Washim,Manora,Girat
Washim,Manora,Girda
Washim,Manora,Giroli Bhag 1
Washim,Manora,Giroli Bhag 2
Washim,Manora,Gogjai
Washim,Manora,Gondegaon.
Washim,Manora,Gosta
Washim,Manora,Gundi
Washim,Manora,Halda
Washim,Manora,Hatana
Washim,Manora,Hatoli
Washim,Manora,Hatti
Washim,Manora,Hiwara Bk.
Washim,Manora,Hiwara Kh.
Washim,Manora,Ingalwadi
Washim,Manora,Inzori
Washim,Manora,Jagdambanagar
Washim,Manora,Jamdara (Ghoti)
Washim,Manora,Jamdara (Kavathal)
Washim,Manora,Jamni
Washim,Manora,Januna Khurd
Washim,Manora,Jawala Bk.
Washim,Manora,Jawala Khurd
Washim,Manora,Jotibanagar
Washim,Manora,Kakad Chikhali
Washim,Manora,Kamlapur
Washim,Manora,Karkheda
Washim,Manora,Karli
Washim,Manora,Karpa
Washim,Manora,Khambala
Washim,Manora,Khandala
Washim,Manora,Khapardari
Washim,Manora,Khapri
Washim,Manora,Kherda
Washim,Manora,Kolar
Washim,Manora,Kondoli
Washim,Manora,Kupta
Washim,Manora,Lohara
Washim,Manora,Mahuli
Washim,Manora,Manora
Washim,Manora,Mendra
Washim,Manora,Mhasni
Washim,Manora,Mohgavhan
Washim,Manora,M. Shahapur
Washim,Manora,Mundala
Washim,Manora,Naigaon Bandi
Washim,Manora,Nayani
Washim,Manora,Palodi
Washim,Manora,Panchala
Washim,Manora,Parawa
Washim,Manora,Pimpalshenda
Washim,Manora,Pimpri
Washim,Manora,Poharadevi
Washim,Manora,Ramtirth
Washim,Manora,Ranjitnagar
Washim,Manora,Ratanwadi
Washim,Manora,Renukapur
Washim,Manora,Rohana
Washim,Manora,Rudrala
Washim,Manora,Rui
Washim,Manora,Sakhardoh
Washim,Manora,Sawali
Washim,Manora,Sawargaon
Washim,Manora,Sayyadpur
Washim,Manora,Sewadasnagar
Washim,Manora,Shendona
Washim,Manora,Shendurjana Adhav
Washim,Manora,Singanapur
Washim,Manora,Singdoh
Washim,Manora,Soijana
Washim,Manora,Someshwarnagar
Washim,Manora,Somnathnagar
Washim,Manora,Somthana
Washim,Manora,Talap Bk.
Washim,Manora,Tembhala
Washim,Manora,Terka
Washim,Manora,Tornala
Washim,Manora,Ujwalnagar
Washim,Manora,Umardari
Washim,Manora,Umari Bk.
Washim,Manora,Umari Kh.
Washim,Manora,Umbarda
Washim,Manora,Vasantnagar
Washim,Manora,Vasantnagar (Poharadevi)
Washim,Manora,Vatphal
Washim,Manora,Vilegaon
Washim,Manora,Vitholi
Washim,Manora,Wadgaon
Washim,Manora,Wadgaon Ujad
Washim,Manora,Waghdari
Washim,Manora,Waigaul
Washim,Manora,Wanjarkhed
Washim,Manora,Wapta
Washim,Manora,Warda
Washim,Manora,Waroli
Washim,Manora,Watod
Washim,Manora,Yeshawantnagar
Washim,Risod,Agarwadi
Washim,Risod,Anchal
Washim,Risod,Asegaon Pen
Washim,Risod,Asola
Washim,Risod,Balkhed
Washim,Risod,Belkheda
Washim,Risod,Bhapur
Washim,Risod,Bhar Jahagir
Washim,Risod,Bhokarkhed
Washim,Risod,Bibkhed
